valid_time_ist,YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2M,RH2M,WS10M,WD10M,GHI_Scada,date,year,month,year_month,hour,minute,time_hhmm,error_scada_minus_nasa_allsky,error_scada_minus_nasa_clearsky,nasa_kt,scada_kt,scada_missing,suspicious_scada_zero,latest_ghi,avg_ghi,latest_tmp,latest_ugrd,latest_vgrd,latest_lcdc,latest_tcdc,avg_tmp,avg_ugrd,avg_vgrd,avg_lcdc,avg_tcdc,GHI_clear,Date,Seven_Day_Average_Forecast,Forecast_Issue_Time
2025-05-25 09:30:00+05:30,2025,5,25,4,475.77,742.97,29.02,64.16,9.38,236.8,718.2064306,2025-05-25,2025,5,2025-05,9.5,30,9:30,242.4364306,-24.76356943,0.6403623296,0.9666694894,False,False,82.08000183105469,153.67999982833862,299.0,5.72,5.86,31.9,100.0,298.7625,7.98875,4.025,65.1625,100.0,713.437460567351,2025-05-25,528.8342857142858,2025-05-24 06:30:00
2025-05-25 10:30:00+05:30,2025,5,25,5,573.7,867.17,30.33,58.22,9.95,241.0,711.8032,2025-05-25,2025,5,2025-05,10.5,30,10:30,138.1032,-155.3668,0.6615773147,0.8208346691,False,False,59.5,190.4700002670288,299.0,5.75,6.13,4.9,100.0,299.0,8.13625,3.78375,51.7,99.3,868.6395538171723,2025-05-25,633.1714285714286,2025-05-24 06:30:00
2025-05-25 11:30:00+05:30,2025,5,25,6,631.53,925.1,31.45,53.53,10.28,242.8,448.1066806,2025-05-25,2025,5,2025-05,11.5,30,11:30,-183.4233194,-476.9933195,0.6826613339,0.4843872885,False,False,123.4800033569336,277.48250246047974,299.4,6.85,5.52,4.9,100.0,299.5625,8.52375,3.78375,68.725,99.35,960.0111907422964,2025-05-25,683.9042857142857,2025-05-24 06:30:00
2025-05-25 12:30:00+05:30,2025,5,25,7,489.55,914.42,31.73,51.96,10.16,245.5,267.0085584,2025-05-25,2025,5,2025-05,12.5,30,12:30,-222.5414416,-647.4114416,0.5353666805,0.2919977235,False,False,83.5999984741211,364.11750316619873,298.3,7.22,5.2,100.0,100.0,299.65,8.6625,4.0075,72.825,95.925,980.629935969374,2025-05-25,672.6400000000001,2025-05-24 06:30:00
2025-05-25 13:30:00+05:30,2025,5,25,8,414.15,823.22,31.37,52.75,9.75,247.8,255.2977223,2025-05-25,2025,5,2025-05,13.5,30,13:30,-158.8522777,-567.9222778,0.503085445,0.3101208939,False,False,64.36000061035156,327.4374966621399,298.7,6.96,3.26,5.0,100.0,299.925,8.821250000000001,3.55125,43.9,97.125,928.9758454104524,2025-05-25,584.79,2025-05-24 06:30:00
2025-05-25 14:30:00+05:30,2025,5,25,9,382.3,667.5,30.9,54.1,9.46,249.3,332.7690556,2025-05-25,2025,5,2025-05,14.5,30,14:30,-49.53094445,-334.7309445,0.5727340824,0.4985304203,False,False,33.380001068115234,182.45250177383423,298.6,6.38,2.44,68.4,100.0,299.5875,8.17,3.215,67.025,100.0125,808.9150011447828,2025-05-25,451.8299999999999,2025-05-24 06:30:00
2025-05-25 15:30:00+05:30,2025,5,25,10,286.0,467.38,30.11,56.6,9.23,249.5,251.0843988,2025-05-25,2025,5,2025-05,15.5,30,15:30,-34.91560118,-216.2956012,0.6119217767,0.5372168232,False,False,63.65999984741211,260.1824998855591,299.0,5.86,3.05,21.0,100.0,300.0,8.635,3.71625,46.3,92.4875,629.7389383855968,2025-05-25,292.2842857142858,2025-05-24 06:30:00
2025-05-25 16:30:00+05:30,2025,5,25,11,165.77,249.3,29.2,59.77,8.83,249.0,115.5948472,2025-05-25,2025,5,2025-05,16.5,30,16:30,-50.17515276,-133.7051528,0.6649418371,0.4636776865,False,False,40.93999862670898,133.26249980926514,299.0,5.32,4.98,5.1,100.0,299.525,8.73,3.86875,52.5125,97.1375,406.72632847843306,2025-05-25,158.93714285714285,2025-05-24 06:30:00
2025-05-25 17:30:00+05:30,2025,5,25,12,48.78,69.9,27.89,65.43,7.48,245.5,18.30180556,2025-05-25,2025,5,2025-05,17.5,30,17:30,-30.47819444,-51.59819444,0.6978540773,0.2618284057,False,False,34.060001373291016,114.94500017166138,298.7,6.32,5.57,0.3,100.0,299.3,9.66875,3.46125,41.6625,92.4875,166.25705913631455,2025-05-25,47.78857142857142,2025-05-24 06:30:00
2025-05-26 06:30:00+05:30,2025,5,26,1,80.88,110.25,23.94,82.53,7.38,237.6,90.26771944,2025-05-26,2025,5,2025-05,6.5,30,6:30,9.38771944,-19.98228056,0.7336054422,0.8187548249,False,False,5.659999847412109,13.06499993801117,297.0,8.03,2.88,5.0,100.0,296.6625,9.91125,3.1925,28.4,100.0,47.237626279010136,2025-05-26,108.43571428571428,2025-05-25 06:30:00
2025-05-26 07:30:00+05:30,2025,5,26,2,192.98,298.12,25.52,76.16,8.87,246.6,168.8668869,2025-05-26,2025,5,2025-05,7.5,30,7:30,-24.1131131,-129.2531131,0.6473232255,0.5664393093,False,False,33.18000030517578,35.97499990463257,297.1,8.27,3.12,6.6,100.0,296.8125,9.7125,2.82625,36.125,100.0,268.7308733853799,2025-05-26,260.27714285714285,2025-05-25 06:30:00
2025-05-26 08:30:00+05:30,2025,5,26,3,290.85,518.55,27.08,70.25,10.3,257.2,297.8384597,2025-05-26,2025,5,2025-05,8.5,30,8:30,6.9884597,-220.7115403,0.5608909459,0.5743678714,False,False,129.1199951171875,64.53499817848206,297.8,9.81,1.62,26.2,100.0,297.0125,10.1025,1.625,44.525,100.0,506.0542273353101,2025-05-26,423.8,2025-05-25 06:30:00
2025-05-26 09:30:00+05:30,2025,5,26,4,351.3,711.67,28.19,65.49,10.78,266.3,368.0963333,2025-05-26,2025,5,2025-05,9.5,30,9:30,16.79633332,-343.5736667,0.4936276645,0.5172289591,False,False,421.2799987792969,140.39249992370603,298.1,9.31,-0.95,53.0,100.0,297.3125,10.0,0.85875,57.0,100.0,712.3029145202339,2025-05-26,536.9957142857144,2025-05-25 06:30:00
2025-05-26 10:30:00+05:30,2025,5,26,5,393.25,842.47,28.75,62.53,10.59,273.4,512.352218,2025-05-26,2025,5,2025-05,10.5,30,10:30,119.102218,-330.117782,0.4667822,0.6081548518,False,False,123.04000091552734,201.2774996757508,296.7,8.58,1.66,10.7,100.0,297.7125,10.495,1.41,53.7,100.0,867.3528654546274,2025-05-26,617.8328571428572,2025-05-25 06:30:00
2025-05-26 11:30:00+05:30,2025,5,26,6,402.67,899.55,29.18,59.41,10.68,278.6,356.1950476,2025-05-26,2025,5,2025-05,11.5,30,11:30,-46.4749524,-543.3549524,0.4476349286,0.3959702602,False,False,43.41999816894531,262.1174964904785,296.5,8.52,2.74,17.3,100.0,298.125,10.86,1.19125,43.875,98.275,958.6978898530944,2025-05-26,663.0085714285714,2025-05-25 06:30:00
2025-05-26 12:30:00+05:30,2025,5,26,7,457.98,889.0,28.87,59.79,10.53,279.9,404.0677857,2025-05-26,2025,5,2025-05,12.5,30,12:30,-53.91221428,-484.9322143,0.5151631046,0.454519444,False,False,302.3999938964844,367.2575054168701,298.8,10.02,1.74,60.5,100.0,298.7375,11.045,1.215,40.275,97.875,979.4141562847344,2025-05-26,663.1542857142857,2025-05-25 06:30:00
2025-05-26 13:30:00+05:30,2025,5,26,8,396.38,808.05,28.56,60.72,10.3,278.0,451.8163333,2025-05-26,2025,5,2025-05,13.5,30,13:30,55.43633333,-356.2336667,0.4905389518,0.5591440299,False,False,417.8599853515625,401.2899990081787,300.0,11.36,1.01,66.9,100.0,299.5,11.63375,0.5025,53.025,99.925,927.9735056753796,2025-05-26,557.7728571428571,2025-05-25 06:30:00
2025-05-26 14:30:00+05:30,2025,5,26,9,323.8,660.53,28.13,62.73,9.81,274.7,490.07,2025-05-26,2025,5,2025-05,14.5,30,14:30,166.27,-170.46,0.4902124052,0.7419345071,False,False,256.29998779296875,293.5799980163574,299.6,10.62,1.43,69.4,100.0,299.3625,11.12125,0.475,57.225,94.325,808.2272187261701,2025-05-26,439.1857142857143,2025-05-25 06:30:00
2025-05-26 15:30:00+05:30,2025,5,26,10,168.93,471.23,27.49,66.18,9.27,271.1,490.07,2025-05-26,2025,5,2025-05,15.5,30,15:30,321.14,18.84,0.3584873629,1.039980477,False,False,39.0,110.03750085830688,299.1,9.58,1.14,32.4,100.0,298.675,10.3625,0.5712499999999999,33.275,99.825,629.4452414715032,2025-05-26,293.68857142857144,2025-05-25 06:30:00
2025-05-26 16:30:00+05:30,2025,5,26,11,104.57,257.38,26.79,69.89,8.7,265.8,490.07,2025-05-26,2025,5,2025-05,16.5,30,16:30,385.5,232.69,0.4062864247,1.9040718,False,False,32.459999084472656,70.91499781608582,298.2,9.23,1.26,15.8,100.0,298.1625,9.85875,0.55375,35.45,99.8625,406.875861482646,2025-05-26,163.2971428571429,2025-05-25 06:30:00
2025-05-26 17:30:00+05:30,2025,5,26,12,35.38,74.1,25.9,74.61,7.26,259.3,490.07,2025-05-26,2025,5,2025-05,17.5,30,17:30,454.69,415.97,0.477462888,6.613630229,False,False,17.860000610351562,29.90500020980835,297.8,8.03,2.4,4.6,100.0,297.725,9.055,0.925,18.8,98.5125,166.8219200366124,2025-05-26,50.26428571428572,2025-05-25 06:30:00
2025-05-27 06:30:00+05:30,2025,5,27,1,59.33,143.35,22.95,85.94,7.32,257.3,490.07,2025-05-27,2025,5,2025-05,6.5,30,6:30,430.74,346.72,0.4138821067,3.418695501,False,False,3.359999895095825,22.820000171661377,296.5,8.49,1.57,5.0,100.0,296.45,8.31375,2.335,20.2625,100.0,47.19142039712884,2025-05-27,110.49428571428571,2025-05-26 06:30:00
2025-05-27 07:30:00+05:30,2025,5,27,2,145.98,353.67,24.31,78.44,8.75,259.8,490.07,2025-05-27,2025,5,2025-05,7.5,30,7:30,344.09,136.4,0.4127576554,1.385670258,False,False,15.960000038146973,108.04250252246857,296.7,9.25,1.26,5.0,100.0,297.0125,9.0725,2.47,27.887500000000003,99.525,268.2142503756964,2025-05-27,260.5628571428571,2025-05-26 06:30:00
2025-05-27 08:30:00+05:30,2025,5,27,3,252.23,568.4,25.9,69.12,10.38,263.1,490.07,2025-05-27,2025,5,2025-05,8.5,30,8:30,237.84,-78.33,0.4437543983,0.8621921182,False,False,25.479999542236328,186.5425002574921,296.5,8.93,1.7,5.0,100.0,297.4375,9.77875,2.06,36.5625,98.3375,505.1581574081778,2025-05-27,424.34714285714284,2025-05-26 06:30:00
2025-05-27 09:30:00+05:30,2025,5,27,4,345.17,746.22,27.6,59.79,11.23,265.4,484.0601667,2025-05-27,2025,5,2025-05,9.5,30,9:30,138.8901667,-262.1598333,0.4625579588,0.6486829175,False,False,18.5,202.0925009250641,296.9,8.59,2.18,100.2,100.0,297.9,9.885,1.95,45.5875,97.4375,711.1467762143849,2025-05-27,525.1014285714285,2025-05-26 06:30:00
2025-05-27 10:30:00+05:30,2025,5,27,5,438.17,870.97,29.03,50.62,11.6,266.6,356.2393453,2025-05-27,2025,5,2025-05,10.5,30,10:30,-81.93065475,-514.7306548,0.5030827698,0.4090144841,False,False,173.27999877929688,427.162504196167,298.0,10.55,1.06,99.8,100.0,299.4125,10.96875,1.37875,38.8875,93.1375,866.058479359908,2025-05-27,594.6585714285715,2025-05-26 06:30:00
2025-05-27 11:30:00+05:30,2025,5,27,6,394.23,888.58,29.91,46.02,11.23,268.0,365.0583096,2025-05-27,2025,5,2025-05,11.5,30,11:30,-29.17169045,-523.5216904,0.4436629229,0.4108333628,False,False,67.62000274658203,400.13750171661377,297.8,9.59,0.03,100.0,100.0,299.775,11.02625,0.93625,48.2375,100.0125,957.389449401361,2025-05-27,639.47,2025-05-26 06:30:00
2025-05-27 12:30:00+05:30,2025,5,27,7,488.5,885.95,30.58,44.08,10.89,268.7,527.0921191,2025-05-27,2025,5,2025-05,12.5,30,12:30,38.59211905,-358.857881,0.5513855184,0.5949456731,False,False,68.94000244140625,500.370005607605,298.5,7.88,-1.0,5.0,100.0,300.25,11.47625,0.22125,51.1,93.0625,978.213433547437,2025-05-27,633.9,2025-05-26 06:30:00
2025-05-27 13:30:00+05:30,2025,5,27,8,488.48,809.15,31.23,42.99,10.72,267.9,387.6830797,2025-05-27,2025,5,2025-05,13.5,30,13:30,-100.7969204,-421.4669203,0.6036952357,0.4791238703,False,False,77.44000244140625,417.2099943161011,299.0,8.18,-1.13,5.0,100.0,300.325,11.2775,0.30125,45.9,97.4625,926.9932864924948,2025-05-27,523.5628571428571,2025-05-26 06:30:00
2025-05-27 14:30:00+05:30,2025,5,27,9,451.48,659.0,31.3,43.96,10.7,266.2,316.8818095,2025-05-27,2025,5,2025-05,14.5,30,14:30,-134.5981905,-342.1181905,0.6850986343,0.4808525182,False,False,113.0999984741211,385.8000078201294,298.8,8.55,1.17,27.5,100.0,300.425,10.79,0.6499999999999999,52.8875,100.025,807.564934788197,2025-05-27,420.62142857142857,2025-05-26 06:30:00
2025-05-27 15:30:00+05:30,2025,5,27,10,367.17,459.65,30.7,46.69,10.53,264.5,261.4115357,2025-05-27,2025,5,2025-05,15.5,30,15:30,-105.7584643,-198.2384643,0.7988034374,0.568718668,False,False,82.08000183105469,169.7375020980835,298.4,8.66,1.24,0.1,100.0,299.7,10.5625,0.82125,53.4625,99.75,629.176432276298,2025-05-27,280.6171428571429,2025-05-26 06:30:00
2025-05-27 16:30:00+05:30,2025,5,27,11,222.43,260.0,29.37,51.49,9.9,262.9,200.9538214,2025-05-27,2025,5,2025-05,16.5,30,16:30,-21.47617858,-59.04617858,0.8555,0.7728993132,False,False,58.5,126.51000165939332,298.1,8.57,1.26,59.9,100.0,299.4875,10.32,1.23625,40.525,100.0125,407.0455877333574,2025-05-27,155.6114285714286,2025-05-26 06:30:00
2025-05-27 17:30:00+05:30,2025,5,27,12,68.53,73.82,27.55,58.65,8.66,261.4,117.046,2025-05-27,2025,5,2025-05,17.5,30,17:30,48.51600001,43.22600001,0.9283392035,1.585559469,False,False,23.420000076293945,91.342498421669,298.0,9.48,0.91,0.3,100.0,299.2,10.485,1.03875,26.875,96.7875,167.39839196845978,2025-05-27,48.66142857142857,2025-05-26 06:30:00
2025-05-28 06:30:00+05:30,2025,5,28,1,96.28,142.52,22.48,88.63,7.08,265.1,115.8812976,2025-05-28,2025,5,2025-05,6.5,30,6:30,19.60129761,-26.63870239,0.6755543082,0.8130879709,False,False,47.59999847412109,43.81249976158142,296.8,9.2,1.03,0.0,100.0,296.5625,8.915000000000001,1.55875,22.3375,100.0,47.10759680457745,2025-05-28,108.33,2025-05-27 06:30:00
2025-05-28 07:30:00+05:30,2025,5,28,2,233.23,348.88,23.86,80.75,8.83,273.8,288.0381191,2025-05-28,2025,5,2025-05,7.5,30,7:30,54.80811908,-60.84188093,0.6685106627,0.8256080001,False,False,233.0200042724609,189.86999797821045,297.6,9.62,0.68,0.0,100.0,297.25,9.63,1.16,3.1125000000000003,100.0,267.6528657705473,2025-05-28,255.70000000000002,2025-05-27 06:30:00
2025-05-28 08:30:00+05:30,2025,5,28,3,395.5,554.92,25.21,72.35,9.82,280.4,468.1455595,2025-05-28,2025,5,2025-05,8.5,30,8:30,72.64555953,-86.77444047,0.7127153464,0.8436271166,False,False,411.8800048828125,343.86749839782715,298.9,12.59,0.49,43.5,100.0,298.2625,11.13875,1.0025,20.7125,100.0,504.2285175430959,2025-05-28,419.49000000000007,2025-05-27 06:30:00
2025-05-28 09:30:00+05:30,2025,5,28,4,469.25,734.72,26.37,66.3,9.96,286.1,655.0897381,2025-05-28,2025,5,2025-05,9.5,30,9:30,185.8397381,-79.6302619,0.6386786803,0.8916182193,False,False,265.20001220703125,413.1125068664551,298.5,12.31,-0.01,-0.3,100.0,298.875,11.29,0.595,21.6875,100.0,709.9709403727364,2025-05-28,516.0342857142857,2025-05-27 06:30:00
2025-05-28 10:30:00+05:30,2025,5,28,5,452.92,856.95,27.3,62.22,9.72,290.5,788.053,2025-05-28,2025,5,2025-05,10.5,30,10:30,335.133,-68.897,0.5285255849,0.9196020771,False,False,343.0400085449219,382.73999786376953,297.8,11.19,-0.95,38.3,100.0,299.05,11.16,0.12125,41.4625,100.0,864.7581803948902,2025-05-28,581.0400000000001,2025-05-27 06:30:00
2025-05-28 11:30:00+05:30,2025,5,28,6,534.6,906.35,28.06,59.26,9.31,293.1,569.5013333,2025-05-28,2025,5,2025-05,11.5,30,11:30,34.90133332,-336.8486667,0.5898383627,0.6283459296,False,False,228.6199951171875,482.5349988937378,298.3,10.11,0.74,75.1,100.0,300.025,11.445,0.0287499999999999,49.9875,99.925,956.087405193504,2025-05-28,616.7657142857144,2025-05-27 06:30:00
2025-05-28 12:30:00+05:30,2025,5,28,7,365.98,889.65,28.87,56.41,8.9,294.1,348.9845357,2025-05-28,2025,5,2025-05,12.5,30,12:30,-16.99546428,-540.6654643,0.4113752599,0.39227172,False,False,784.1400146484375,628.0574989318848,300.7,10.29,0.43,60.5,100.0,300.9375,11.56125,0.01625,45.75,100.0,977.0289348160538,2025-05-28,619.1685714285715,2025-05-27 06:30:00
2025-05-28 13:30:00+05:30,2025,5,28,8,249.32,803.5,29.34,54.85,8.56,294.3,270.3671786,2025-05-28,2025,5,2025-05,13.5,30,13:30,21.0471786,-533.1328214,0.3102924704,0.3364868433,False,False,495.9800109863281,602.1324996948242,299.8,9.76,-1.16,12.1,100.0,300.975,11.53375,-0.3575,30.625,100.0,926.035893077714,2025-05-28,517.7671428571429,2025-05-27 06:30:00
2025-05-28 14:30:00+05:30,2025,5,28,9,200.73,653.65,29.3,55.13,8.51,292.2,185.1548333,2025-05-28,2025,5,2025-05,14.5,30,14:30,-15.57516667,-468.4951667,0.3070909508,0.2832629593,False,False,319.7200012207031,456.6600036621094,299.7,8.28,-1.53,56.1,100.0,300.8,10.93375,-0.59375,53.45,100.0,806.9283339669838,2025-05-28,414.3957142857143,2025-05-27 06:30:00
2025-05-28 15:30:00+05:30,2025,5,28,10,239.5,457.6,28.63,57.95,8.6,288.0,101.3593333,2025-05-28,2025,5,2025-05,15.5,30,15:30,-138.1406667,-356.2406667,0.5233828671,0.2215020396,False,False,89.0999984741211,324.52500438690186,299.2,8.51,-0.31,34.9,100.0,300.55,10.6375,-0.2925,54.875,100.0,628.9321578758988,2025-05-28,265.22857142857146,2025-05-27 06:30:00
2025-05-28 16:30:00+05:30,2025,5,28,11,132.6,243.25,27.78,62.21,8.41,283.8,121.4468334,2025-05-28,2025,5,2025-05,16.5,30,16:30,-11.15316665,-121.8031667,0.5451181912,0.4992675575,False,False,30.71999931335449,195.6375024318695,298.1,7.73,0.62,99.9,100.0,299.75,10.5425,0.615,61.2375,100.0,407.234658009008,2025-05-28,149.20714285714286,2025-05-27 06:30:00
2025-05-28 17:30:00+05:30,2025,5,28,12,41.33,69.62,26.58,69.23,7.03,279.1,35.34278572,2025-05-28,2025,5,2025-05,17.5,30,17:30,-5.987214283,-34.27721428,0.5936512496,0.5076527681,False,False,15.5600004196167,76.97250020503998,297.8,7.92,1.45,88.7,100.0,299.025,9.78875,1.02375,45.8875,100.0,167.9853219925023,2025-05-28,46.744285714285716,2025-05-27 06:30:00
2025-05-29 06:30:00+05:30,2025,5,29,1,91.32,125.45,22.6,86.81,6.47,259.3,69.19583333,2025-05-29,2025,5,2025-05,6.5,30,6:30,-22.12416667,-56.25416668,0.7279394181,0.5515809751,False,False,4.420000076293945,21.94749942421913,296.7,8.15,1.9,60.2,100.0,296.5875,8.075000000000001,1.36375,46.05,100.0,46.9871811443883,2025-05-29,103.65571428571427,2025-05-28 06:30:00
2025-05-29 07:30:00+05:30,2025,5,29,2,219.95,313.67,24.42,77.9,8.86,265.9,150.3658571,2025-05-29,2025,5,2025-05,7.5,30,7:30,-69.58414286,-163.3041429,0.7012146523,0.4793759593,False,False,15.020000457763672,100.0425009727478,296.7,7.48,1.38,22.0,100.0,296.875,8.4075,1.66875,43.025000000000006,99.35,267.0483832498142,2025-05-29,245.55428571428567,2025-05-28 06:30:00
2025-05-29 08:30:00+05:30,2025,5,29,3,359.77,507.3,26.09,68.73,9.87,269.5,319.9361411,2025-05-29,2025,5,2025-05,8.5,30,8:30,-39.83385895,-187.363859,0.7091858861,0.6306645792,False,False,32.31999969482422,229.22000408172607,297.0,7.64,2.6,5.1,100.0,297.6375,9.20875,2.10875,40.1125,100.0125,503.26717119441975,2025-05-29,408.48,2025-05-28 06:30:00
2025-05-29 09:30:00+05:30,2025,5,29,4,456.92,684.1,27.42,62.03,9.94,271.7,357.6973095,2025-05-29,2025,5,2025-05,9.5,30,9:30,-99.22269048,-326.4026905,0.6679140477,0.5228728395,False,False,54.459999084472656,356.2874937057495,297.1,6.96,2.3,81.9,100.0,298.35,9.59375,1.88125,56.8125,99.9875,708.7772990241624,2025-05-29,496.97999999999996,2025-05-28 06:30:00
2025-05-29 10:30:00+05:30,2025,5,29,5,528.28,803.78,28.1,58.82,9.63,271.5,518.1958691,2025-05-29,2025,5,2025-05,10.5,30,10:30,-10.08413092,-285.5841309,0.6572445196,0.6446986353,False,False,749.6599731445312,512.4274921417236,299.7,9.39,0.12,31.8,100.0,299.3625,10.07125,1.60125,62.4375,100.025,863.4537381602382,2025-05-29,558.3000000000001,2025-05-28 06:30:00
2025-05-29 11:30:00+05:30,2025,5,29,6,646.17,910.6,28.28,58.48,9.03,267.9,739.1345595,2025-05-29,2025,5,2025-05,11.5,30,11:30,92.96455953,-171.4654405,0.709609049,0.8117005925,False,False,480.3200073242188,502.95749378204346,298.8,9.45,2.01,85.8,100.0,299.5625,10.25875,1.655,71.3625,99.95,954.7932670074928,2025-05-29,572.9371428571429,2025-05-28 06:30:00
2025-05-29 12:30:00+05:30,2025,5,29,7,596.8,871.97,28.49,58.51,8.64,263.4,852.3532143,2025-05-29,2025,5,2025-05,12.5,30,12:30,255.5532143,-19.6167857,0.6844272165,0.9775029121,False,False,218.5800018310547,467.0199947357178,298.6,8.02,1.86,100.0,100.0,299.8,9.74,1.975,78.8375,96.7625,975.8617929412368,2025-05-29,578.8471428571429,2025-05-28 06:30:00
2025-05-29 13:30:00+05:30,2025,5,29,8,558.42,780.53,28.79,58.19,8.53,261.6,574.6225897,2025-05-29,2025,5,2025-05,13.5,30,13:30,16.20258973,-205.9074103,0.7154369467,0.7361953925,False,False,527.3200073242188,502.6975088119507,300.3,7.44,1.62,29.4,100.0,300.45,9.50375,2.1675,62.3375,94.3875,925.101991567072,2025-05-29,491.6042857142857,2025-05-28 06:30:00
2025-05-29 14:30:00+05:30,2025,5,29,9,477.77,613.15,28.74,59.15,8.8,261.5,662.7559405,2025-05-29,2025,5,2025-05,14.5,30,14:30,184.9859405,49.6059405,0.7792057408,1.080903434,False,False,202.759994506836,284.68999767303467,300.4,7.04,-0.12,48.8,100.0,300.2625,9.26625,1.955,65.075,97.0,806.3175606896219,2025-05-29,405.17857142857144,2025-05-28 06:30:00
2025-05-29 15:30:00+05:30,2025,5,29,10,282.3,413.33,28.19,61.55,9.24,262.0,502.7755714,2025-05-29,2025,5,2025-05,15.5,30,15:30,220.4755714,89.44557143,0.6829893789,1.216402321,False,False,349.44000244140625,238.84749555587769,300.3,6.44,-1.82,42.6,91.2,299.8875,9.3725,2.06625,75.4,97.2,628.7120278163467,2025-05-29,272.89571428571423,2025-05-28 06:30:00
2025-05-29 16:30:00+05:30,2025,5,29,11,161.95,218.9,27.3,64.61,9.3,262.7,185.3828214,2025-05-29,2025,5,2025-05,16.5,30,16:30,23.43282143,-33.51717858,0.7398355413,0.8468836063,False,False,165.55999755859375,171.04999923706055,300.3,7.17,0.74,64.2,91.8,299.175,9.3775,3.015,73.78750000000001,98.9625,407.4421920291037,2025-05-29,157.94000000000003,2025-05-28 06:30:00
2025-05-29 17:30:00+05:30,2025,5,29,12,49.28,63.62,26.17,67.88,8.63,262.5,43.34197619,2025-05-29,2025,5,2025-05,17.5,30,17:30,-5.93802381,-20.27802381,0.7745991826,0.6812633793,False,False,109.76000213623048,71.02000045776367,299.5,7.33,1.58,66.0,93.0,298.3,8.7775,3.52625,79.5625,97.9875,168.58153447142624,2025-05-29,50.92000000000001,2025-05-28 06:30:00
2025-05-30 06:30:00+05:30,2025,5,30,1,82.43,113.43,22.49,86.74,5.0,246.0,93.29872618,2025-05-30,2025,5,2025-05,6.5,30,6:30,10.86872618,-20.13127382,0.7267036939,0.8225224913,False,False,9.039999961853027,18.577499985694885,297.2,7.37,0.52,5.0,100.0,296.525,9.425,1.68375,51.6625,100.0,46.83122462162425,2025-05-30,101.54857142857142,2025-05-29 06:30:00
2025-05-30 07:30:00+05:30,2025,5,30,2,182.4,290.9,24.33,81.57,6.25,258.7,188.4057381,2025-05-30,2025,5,2025-05,7.5,30,7:30,6.0057381,-102.4942619,0.6270195944,0.6476649642,False,False,55.040000915527344,83.05750012397766,297.3,6.85,0.23,9.8,100.0,296.8,9.16375,1.79875,46.6125,99.8,266.4024555698812,2025-05-30,239.46571428571426,2025-05-29 06:30:00
2025-05-30 08:30:00+05:30,2025,5,30,3,296.35,492.48,26.75,71.48,8.15,272.0,303.1545,2025-05-30,2025,5,2025-05,8.5,30,8:30,6.8045,-189.3255,0.6017503249,0.6155671296,False,False,106.1999969482422,182.8950023651123,297.5,7.15,-0.06,5.0,100.0,297.3625,9.75,1.8675,43.0625,100.0125,502.2759599854801,2025-05-30,403.9971428571428,2025-05-29 06:30:00
2025-05-30 09:30:00+05:30,2025,5,30,4,388.38,673.47,28.41,60.26,8.68,278.5,291.5286667,2025-05-30,2025,5,2025-05,9.5,30,9:30,-96.85133335,-381.9413334,0.5766849303,0.4328755054,False,False,363.0799865722656,367.04999828338623,298.3,8.2,-0.61,19.8,100.0,298.25,10.4025,1.65625,38.1125,99.9875,707.5677146616838,2025-05-30,492.6342857142857,2025-05-29 06:30:00
2025-05-30 10:30:00+05:30,2025,5,30,5,456.75,800.3,29.53,53.75,8.45,281.9,275.0437976,2025-05-30,2025,5,2025-05,10.5,30,10:30,-181.7062024,-525.2562024,0.5707234787,0.3436758685,False,False,472.3399963378906,499.9974889755249,299.5,9.4,-2.32,-0.1,100.0,299.225,11.125,1.3425,54.3625,99.45,862.1468878777097,2025-05-30,544.8242857142858,2025-05-29 06:30:00
2025-05-30 11:30:00+05:30,2025,5,30,6,450.4,814.97,30.33,50.11,8.18,283.9,271.7945953,2025-05-30,2025,5,2025-05,11.5,30,11:30,-178.6054048,-543.1754048,0.5526583801,0.3335025771,False,False,424.1400146484375,471.7225017547608,300.0,9.67,-1.8,61.3,100.0,299.5875,11.37625,1.0875,72.1875,99.625,953.5085084873382,2025-05-30,563.2300000000001,2025-05-29 06:30:00
